24.999872,-0.034904197
25.000217,-0.034726214
25.000515,-0.03457507
25.000372,-0.0346453
25.000217,-0.03471855
24.999542,-0.035052594
25.000723,-0.034458324
25.00035,-0.03464216
25.000298,-0.034665413
25.000309,-0.034655087
25.000134,-0.03473998
25.00093,-0.034336306
25.000526,-0.034535605
25.000532,-0.034529768
25.000212,-0.034684118
25.00059,-0.03449109
25.000027,-0.034769833
25.000027,-0.034766328
25.000137,-0.034707867
25.00059,-0.034477532
25.000309,-0.034616236
25.000042,-0.03474592
25.000164,-0.034682088
25.00019,-0.034666564
25.000399,-0.034561552
25.000027,-0.034745235
24.999884,-0.034813322
24.999947,-0.034779985
25.000006,-0.03474936
25.000021,-0.034738723
25.000664,-0.034413982
24.999878,-0.034805298
24.999866,-0.03480718
25.000584,-0.0344466
25.000532,-0.03447041
25.000559,-0.034456003
25.000526,-0.034470096
25.000277,-0.034591872
25.000446,-0.034502592
25.000568,-0.034438476
25.000298,-0.034570027
25.000393,-0.03451924
25.0,-0.034713082
25.00058,-0.034417223
25.000223,-0.03459389
25.000122,-0.034641363
25.000113,-0.034644734
25.000309,-0.0345437
25.000313,-0.034536913
25.00019,-0.034595363
24.999947,-0.034714427
25.000154,-0.034607697
25.000378,-0.03449382
25.000149,-0.03460472
25.000708,-0.03432161
25.000357,-0.034494065
25.000113,-0.034612544
25.000113,-0.034608833
24.999989,-0.034668896
25.000027,-0.03464653
25.000553,-0.034381766
25.00006,-0.034627285
25.00041,-0.03444908
25.000387,-0.034457747
25.000164,-0.034569442
25.000137,-0.034577515
25.000473,-0.03440764
25.000532,-0.0343769
25.000235,-0.03452343
25.000648,-0.03431325
25.000181,-0.034544215
25.000542,-0.034360316
25.000116,-0.034570783
25.000414,-0.034420226
25.000378,-0.034436114
24.999681,-0.034783807
25.00025,-0.034502953
24.999601,-0.034826625
24.999962,-0.034646884
25.000187,-0.034533855
25.000803,-0.03422433
24.999447,-0.03490041
25.000006,-0.03462062
25.000208,-0.0345216
24.999851,-0.03469734
25.000229,-0.03450706
24.999792,-0.03472709
25.000685,-0.034278978
24.999643,-0.034798607
24.999777,-0.03473181
25.000675,-0.03428067
25.000122,-0.034557562
25.000107,-0.034564205
25.000238,-0.034494866
24.99975,-0.034740653
25.00006,-0.03458515
25.000494,-0.034367416
25.000387,-0.034418773
24.999363,-0.034930594
25.000149,-0.034535754
25.000515,-0.03434994
25.000378,-0.034418568
25.000101,-0.03455644
25.000229,-0.034491647
25.000164,-0.03452111
24.999968,-0.03461857
24.999952,-0.03462376
24.999899,-0.034649033
25.00041,-0.034392685
25.000095,-0.034549743
24.99984,-0.034675457
24.999846,-0.034672484
25.000038,-0.0345778
25.000069,-0.034559146
25.000435,-0.034374155
24.999739,-0.034722574
25.000256,-0.034462333
24.999866,-0.034655426
25.000149,-0.034512244
25.00017,-0.03450177
25.000149,-0.034509312
24.999739,-0.0347124
25.000229,-0.03446788
25.000229,-0.034464005
25.000532,-0.03430896
25.000319,-0.034413725
24.99981,-0.034667827
25.000027,-0.034556884
25.000244,-0.03444493
25.000607,-0.03426251
25.000563,-0.034278054
25.000261,-0.034429982
25.000164,-0.03447524
25.000069,-0.03452146
24.999813,-0.034647327
25.000366,-0.03436578
25.001,-0.034049965
24.999899,-0.034596983
25.000336,-0.034378514
25.000042,-0.034522075
24.999884,-0.03460088
25.00067,-0.034203105
24.999931,-0.034569554
25.00035,-0.03435765
25.000181,-0.034441356
25.00033,-0.03436633
24.999533,-0.034761526
25.000628,-0.034210764
25.000532,-0.0342562
25.000208,-0.034417886
25.000425,-0.034303177
25.000547,-0.03424337
25.00017,-0.03442779
24.999979,-0.034522705
24.999931,-0.034545295
25.000458,-0.03428102
25.000494,-0.034259718
25.000143,-0.034432534
25.000021,-0.03449206
25.000553,-0.034223165
24.999958,-0.034520295
25.000309,-0.034339547
24.999952,-0.034517452
25.000309,-0.03433717
25.000303,-0.03433807
25.00017,-0.03440124
25.000734,-0.034117192
25.000006,-0.034478858
25.00009,-0.034432214
25.000235,-0.034358073
24.999979,-0.03448334
25.000324,-0.034310117
25.000723,-0.03410414
25.000425,-0.034246985
25.000809,-0.03405082
25.000515,-0.03419325
25.0005,-0.03419421
25.000431,-0.034224715
25.00051,-0.03418009
25.00051,-0.03417551
25.000637,-0.0341082
25.000467,-0.03418795
25.000834,-0.03399853
25.000309,-0.034257047
25.000435,-0.034186635
25.000643,-0.034078997
25.000324,-0.034234308
25.000648,-0.034069017
25.000643,-0.034066588
25.000404,-0.03418226
25.000961,-0.03389596
25.000292,-0.034228005
25.000462,-0.034139756
25.000994,-0.033869166
25.000488,-0.034116805
25.000696,-0.034007244
24.999947,-0.034377966
25.000149,-0.034274355
24.999973,-0.034357697
25.00094,-0.033871528
25.000435,-0.03411829
25.000559,-0.03405157
25.000446,-0.034103375
25.000446,-0.03409675
25.000782,-0.03392652
25.00042,-0.03410235
25.000574,-0.034021888
25.000446,-0.03408098
25.000154,-0.034225266
25.000404,-0.034092713
25.000282,-0.03415276
25.000101,-0.034239903
25.000813,-0.03387848
25.000116,-0.03422236
25.000734,-0.03391081
25.000217,-0.03416372
25.000128,-0.03420578
25.000648,-0.033941887
25.000458,-0.034033936
25.000229,-0.03414497
25.000515,-0.033997595
25.000452,-0.034025896
25.000637,-0.03392907
25.000107,-0.034191143
25.000542,-0.033968665
25.00059,-0.03394149
25.000729,-0.033868615
24.999905,-0.034277257
25.000164,-0.034142155
25.000372,-0.034033787
25.000116,-0.03415933
25.00006,-0.034183882
25.000708,-0.03385539
25.000086,-0.034163795
25.00042,-0.033992324
25.000143,-0.03412814
25.000032,-0.03418052
25.000095,-0.034145027
24.998968,-0.034710295
24.997343,-0.03554087
25.00119,-0.03361762
25.000021,-0.03419949
25.000898,-0.03375558
25.000708,-0.033848334
25.000027,-0.0341846
25.000542,-0.0339209
25.000235,-0.034070395
25.000803,-0.03378163
25.000357,-0.03400018
25.00077,-0.033785965
25.000458,-0.03393931
25.000765,-0.033779785
25.000435,-0.033940867
25.000048,-0.034131117
25.000563,-0.033869483
25.00036,-0.033966206
25.00025,-0.03401821
25.000462,-0.03390933
25.000658,-0.033806395
25.001211,-0.033525888
25.00033,-0.03396221
25.000755,-0.033745598
25.000196,-0.034020893
25.000526,-0.033854086
24.999899,-0.03416293
25.00044,-0.033889517
25.000217,-0.03399516
25.000319,-0.03394146
25.000462,-0.033865463
25.000282,-0.033949956
25.000488,-0.033843648
25.000217,-0.033975516
25.00027,-0.03394552
25.0011,-0.03352641
25.000113,-0.034018073
25.000553,-0.033793032
25.000208,-0.03396322
25.000458,-0.033835176
24.999884,-0.034117974
25.00058,-0.03376644
25.000292,-0.033906743
25.00052,-0.03378917
25.000244,-0.033924296
25.000404,-0.033841576
25.00009,-0.033995874
25.000154,-0.033961087
25.000345,-0.033863056
24.999857,-0.034105595
25.000187,-0.03393739
25.000515,-0.03377028
25.000824,-0.03361207
25.000366,-0.03383623
25.000399,-0.033818193
25.00085,-0.03358828
24.999968,-0.03402599
25.000446,-0.033785153
25.000015,-0.03399799
24.999601,-0.034205075
25.000813,-0.033597186
25.000113,-0.033945546
25.000637,-0.033677403
25.00009,-0.03394929
25.00052,-0.033728346
25.000628,-0.033674266
25.000559,-0.033703078
24.999735,-0.034113664
25.000622,-0.033665664
25.000383,-0.03378168
25.000116,-0.033912327
25.000383,-0.03377535
25.000048,-0.033941485
25.000217,-0.03385308
25.000393,-0.03376155
25.00083,-0.033540037
25.000383,-0.033761587
25.000319,-0.033788506
25.000467,-0.0337126
25.000122,-0.03388153
25.000181,-0.033848368
24.999813,-0.034032363
25.000244,-0.0338174
25.00025,-0.033810783
25.0,-0.03393029
24.999979,-0.03393924
25.000298,-0.03377777
25.000134,-0.033856947
25.000431,-0.033705723
25.00025,-0.033792377
25.000425,-0.033699926
25.00067,-0.03357485
25.000633,-0.03359179
24.999973,-0.03391851
24.999687,-0.034061167
25.00052,-0.033639092
25.000366,-0.03371468
24.999905,-0.03394068
25.00033,-0.03372559
25.00016,-0.03380648
25.00009,-0.03383703
25.000217,-0.03377095
25.000217,-0.033768296
25.00041,-0.033669084
25.000755,-0.033493318
25.00027,-0.033730615
24.999664,-0.034030344
25.000515,-0.03360173
24.999756,-0.033978544
25.000256,-0.033725254
25.000137,-0.03378117
25.000462,-0.033616424
24.999952,-0.03386904
25.000309,-0.03368714
25.000723,-0.03347736
25.000265,-0.033702407
25.000643,-0.03350966
25.000536,-0.03355947
25.000164,-0.033742867
25.000261,-0.033691756
25.000303,-0.03366686
25.00076,-0.033432882
25.000622,-0.033499546
25.0005,-0.033555225
25.000378,-0.03361346
24.996487,-0.03556703
24.999952,-0.033853117
24.999075,-0.03429485
24.999788,-0.033937607
25.000414,-0.033623435
25.000595,-0.03353067
25.000187,-0.03373323
25.00017,-0.033738185
25.000488,-0.03357786
25.000217,-0.03370891
25.000265,-0.03368377
24.999792,-0.03392253
25.001137,-0.033245254
24.999989,-0.03382315
24.999437,-0.03410008
24.999973,-0.03382832
25.000116,-0.033754192
25.000717,-0.033450436
25.000187,-0.03371116
25.000229,-0.033685688
25.000648,-0.033472575
25.000212,-0.033685997
25.00059,-0.033494752
24.999962,-0.03380394
25.000265,-0.033646982
25.000435,-0.033558987
25.000446,-0.033549454
25.00017,-0.03368235
25.000685,-0.033419166
25.00027,-0.033622876
25.000261,-0.03362243
25.000431,-0.03353092
25.000494,-0.033493455
25.000488,-0.03349119
25.000584,-0.03343808
25.000494,-0.03347887
25.000277,-0.033584848
25.000336,-0.033550225
25.000336,-0.033546854
25.000383,-0.03351911
25.000547,-0.03343007
25.00102,-0.03318315
25.000484,-0.033451103
25.000425,-0.03347599
25.000845,-0.033259794
25.000607,-0.03337553
25.000378,-0.03348695
25.000856,-0.033240166
25.000574,-0.033378888
25.00008,-0.033620495
25.000336,-0.033489306
25.000452,-0.033426084
25.000484,-0.033406258
24.99975,-0.03376947
25.000792,-0.033244446
25.00033,-0.033472817
25.000425,-0.033418432
25.000765,-0.033244915
25.000208,-0.033519283
25.00084,-0.03320033
25.00051,-0.0333606
25.000196,-0.033516403
25.000628,-0.03329643
25.00016,-0.033526074
25.000175,-0.033513576
25.00058,-0.03330762
25.000446,-0.03337134
25.000425,-0.033376545
25.000265,-0.03345283
25.000446,-0.033358797
25.000675,-0.0332427
25.000345,-0.0334031
25.000622,-0.03325767
25.000738,-0.03319604
25.000298,-0.033410843
25.00068,-0.03321576
25.000734,-0.03318499
25.000473,-0.033312537
25.000378,-0.033356544
25.000616,-0.03323327
24.999788,-0.033645313
25.000818,-0.033124194
25.000462,-0.033297323
25.00069,-0.03317962
24.999937,-0.033551674
25.000803,-0.03311332
25.000063,-0.033480287
25.000414,-0.033301424
25.0006,-0.033205185
25.000292,-0.03335594
24.999994,-0.033501852
25.000378,-0.033307344
25.000187,-0.03340003
25.000027,-0.033475988
25.000235,-0.033369184
25.000324,-0.033320706
24.999905,-0.033528313
25.000467,-0.033243254
25.00042,-0.033263847
25.00027,-0.03333648
25.00008,-0.033428527
25.000532,-0.03320008
25.000256,-0.0333351
25.000637,-0.03314039
25.000063,-0.03342534
25.000622,-0.03314225
25.000372,-0.033263188
25.00035,-0.033269368
25.000553,-0.033162788
25.000702,-0.03308835
24.999804,-0.033533063
25.000282,-0.03329117
25.000292,-0.033281717
25.000372,-0.03323875
25.000607,-0.03311894
25.000738,-0.033049572
24.999878,-0.033477146
25.000648,-0.033088673
25.000345,-0.033236578
25.000568,-0.0331221
25.000048,-0.033378378
25.000399,-0.033197884
25.00051,-0.033137824
25.000387,-0.03319605
24.999851,-0.033459563
25.000286,-0.03324058
25.00034,-0.03321118
25.000488,-0.03313376
25.000181,-0.033285756
25.000196,-0.033273585
25.000336,-0.033202715
25.000696,-0.033017725
25.000021,-0.03335247
25.000904,-0.03290524
25.000282,-0.03321525
25.000181,-0.033261184
25.000128,-0.03328471
25.000723,-0.032981526
25.000235,-0.033223845
25.000399,-0.033138286
25.000187,-0.03324033
24.99984,-0.03340974
25.00076,-0.032946054
25.000282,-0.033184014
25.000217,-0.033211455
25.000265,-0.033185106
24.999952,-0.03333709
25.000256,-0.03318237
25.00068,-0.032966446
25.000277,-0.033164836
25.00035,-0.033123735
25.000134,-0.03323004
25.000223,-0.033181798
25.000708,-0.032933168
25.000479,-0.03304582
25.000063,-0.0332483
25.000515,-0.033020727
25.000908,-0.032820106
25.000494,-0.03302607
25.000387,-0.03307451
25.000633,-0.03295025
25.000366,-0.033081338
25.000399,-0.033061028
25.000399,-0.03305844
25.000654,-0.032925792
24.999846,-0.03332871
25.00076,-0.032864265
25.000298,-0.033093013
25.000664,-0.032906264
25.000286,-0.033090234
25.001005,-0.032728355
24.999937,-0.033259317
25.000256,-0.03309697
25.000015,-0.03321371
25.000765,-0.0328354
25.000877,-0.032774877
25.00061,-0.032903045
25.000063,-0.033174872
25.000473,-0.032967247
25.001265,-0.03256546
25.000235,-0.033079
25.000137,-0.033122446
25.000717,-0.032829635
25.000038,-0.033167895
25.000086,-0.0331406
25.000357,-0.03300245
25.000797,-0.032777224
25.000282,-0.033031974
25.000595,-0.03287412
25.000181,-0.033076238
25.000229,-0.03304779
25.000137,-0.03309094
25.00025,-0.033031765
25.000696,-0.032805476
25.000063,-0.03311677
25.000607,-0.0328434
25.000181,-0.033052288
25.000187,-0.033044077
25.000229,-0.033018526
25.000324,-0.03296722
25.000116,-0.033067346
25.000484,-0.03288001
25.0005,-0.032868415
25.000404,-0.032913744
25.00019,-0.033017427
25.000137,-0.033039823
25.000584,-0.032814022
25.00059,-0.032808114
25.000319,-0.03294045
24.999931,-0.033132657
25.000734,-0.03272669
25.000435,-0.032872584
25.000181,-0.032994512
25.000277,-0.032947533
25.00036,-0.03290211
25.000616,-0.03276926
25.000723,-0.032713942
25.000484,-0.032829285
24.999914,-0.03311058
25.000208,-0.032962214
25.000143,-0.032990903
25.000223,-0.03294761
25.000319,-0.032897968
25.000208,-0.03294968
25.000547,-0.032775175
24.999989,-0.03305206
25.000164,-0.032961223
25.000505,-0.0327862
25.00033,-0.032873683
25.000292,-0.032886922
25.000113,-0.032974724
25.000584,-0.03273606
25.00027,-0.032891188
24.999691,-0.033176146
25.000435,-0.032801352
24.999914,-0.0330596
25.000143,-0.03294203
25.000027,-0.032998655
25.000568,-0.03272447
24.999973,-0.033020142
25.000154,-0.032925062
25.000265,-0.032867078
25.000467,-0.032762967
25.000095,-0.032945752
25.000494,-0.03274288
25.000181,-0.03289738
25.000128,-0.032922022
25.000261,-0.03285273
25.00058,-0.03269016
25.000134,-0.032911118
25.000473,-0.032736443
25.000547,-0.03269566
25.000235,-0.0328488
25.00052,-0.03270257
25.00035,-0.032784056
25.000435,-0.032738738
25.000383,-0.03276182
25.000738,-0.032580554
25.000048,-0.032921936
24.999985,-0.032950073
24.999914,-0.032982294
25.00019,-0.032840095
25.000488,-0.032688737
25.000309,-0.032775097
25.000452,-0.032700796
25.000143,-0.032853067
25.000431,-0.032707203
25.000063,-0.032888394
25.000637,-0.032596223
25.000309,-0.03275809
24.999676,-0.033070173
25.000685,-0.032562874
25.000027,-0.032889407
25.000202,-0.032799248
24.99994,-0.032926332
25.000458,-0.03266456
25.000393,-0.03269238
24.999937,-0.032916643
25.000505,-0.03263152
25.00041,-0.032674376
25.000319,-0.032716062
25.000027,-0.0328597
25.000048,-0.032845367
25.000286,-0.0327223
24.999735,-0.03299515
25.000628,-0.03254659
25.000532,-0.032590196
25.00041,-0.032646816
25.000286,-0.032705385
25.000431,-0.03262972
25.00052,-0.03258073
25.00016,-0.032757312
25.000319,-0.032674477
25.000505,-0.03258327
24.999655,-0.03300566
25.000134,-0.03276745
25.000149,-0.032756783
24.999664,-0.032998316
25.000015,-0.032823436
25.000143,-0.032758094
25.000154,-0.032750525
25.000021,-0.03281548
25.000217,-0.032715235
25.00016,-0.032743286
25.000563,-0.032533415
25.000399,-0.03261485
25.000134,-0.032740805
25.000164,-0.032722704
25.000425,-0.032587964
24.999884,-0.032861672
24.999985,-0.032807358
25.000038,-0.032779932
25.00027,-0.03266305
25.000654,-0.032468632
25.000345,-0.032618977
25.000904,-0.03233419
25.000866,-0.032350276
24.999363,-0.0331022
25.000149,-0.032706402
25.00008,-0.03274099
24.999937,-0.03280971
24.999655,-0.03295122
25.000378,-0.03258704
25.000734,-0.03240889
24.999363,-0.03309416
25.000372,-0.032586634
24.999798,-0.032873034
25.000324,-0.032606456
25.000154,-0.03269024
24.999569,-0.032982536
24.999962,-0.03278401
25.000717,-0.032401618
25.00033,-0.032588378
25.000856,-0.03232182
24.999819,-0.03283613
25.000494,-0.03249425
25.000399,-0.0325387
25.000526,-0.032471925
25.000488,-0.032489594
24.999723,-0.032872453
25.000473,-0.032497633
24.99981,-0.032828253
24.999887,-0.032784555
25.000261,-0.032599516
25.000235,-0.032607384
25.000988,-0.03222491
25.000431,-0.0325007
25.00006,-0.032682955
25.000877,-0.03226972
25.000378,-0.03251682
24.999914,-0.03274158
25.000238,-0.032578785
25.000181,-0.032603875
25.000637,-0.032372326
25.000282,-0.032545492
25.000387,-0.03248916
25.0006,-0.032379206
25.000633,-0.032359757
25.000372,-0.03248662
25.00075,-0.032293502
25.000435,-0.03244842
25.000223,-0.032551512
25.000223,-0.0325468
25.000113,-0.03260001
25.000425,-0.032438103
25.000372,-0.03246277
25.000074,-0.03260736
25.001015,-0.032131735
25.000223,-0.03252501
25.000383,-0.032439996
25.000473,-0.032390554
24.999937,-0.03265702
25.000319,-0.032461178
25.000128,-0.032553505
25.000027,-0.032601107
25.000425,-0.032397456
25.000393,-0.03240986
25.00083,-0.032187242
24.999989,-0.0326038
25.00008,-0.032553665
24.99991,-0.03263531
25.000782,-0.032194592
24.999792,-0.03268686
25.000702,-0.032229077
25.000015,-0.032568518
25.000128,-0.032509282
25.000229,-0.0324544
25.000122,-0.032503974
25.00052,-0.03230094
25.000462,-0.032328214
25.000505,-0.032301646
25.000393,-0.03235496
25.000357,-0.032371502
25.000366,-0.03236334
25.000574,-0.032254193
25.001211,-0.03193249
24.999788,-0.032642122
25.00035,-0.03235826
25.000532,-0.03226365
25.000372,-0.032339282
25.000175,-0.032435734
25.000607,-0.032216486
25.000458,-0.032288067
25.000532,-0.032247666
25.000298,-0.03236081
25.000505,-0.032253888
25.000446,-0.03228037
25.00019,-0.032404903
25.00009,-0.03245125
25.001062,-0.031963374
25.000063,-0.03245948
25.00035,-0.032312877
25.00016,-0.032403197
25.000053,-0.032455057
25.000303,-0.032325484
24.999872,-0.032540135
24.999872,-0.032536816
24.999989,-0.03247518
25.000648,-0.03214308
24.999857,-0.0325369
25.000633,-0.03214539
25.000256,-0.03233271
25.000116,-0.032399233
24.999714,-0.032598715
25.00051,-0.032197613
25.000006,-0.032443848
25.000536,-0.03217817
25.00025,-0.03231852
25.000904,-0.03199016
25.000473,-0.032200735
25.000027,-0.032421857
25.000134,-0.032365523
25.000164,-0.032346163
25.000038,-0.032408006
25.00084,-0.032002963
25.000244,-0.03229587
25.000277,-0.032277215
25.00036,-0.032230675
25.000414,-0.032200824
25.00042,-0.032194894
25.000212,-0.0322965
24.999985,-0.032407857
24.999601,-0.032597397
25.000324,-0.03223172
25.000282,-0.032251168
25.000467,-0.032153804
25.000196,-0.03228818
25.000265,-0.032250322
24.99956,-0.032600503
25.00058,-0.032086767
24.999756,-0.03249921
25.000616,-0.03206444
25.000526,-0.032106403
24.999872,-0.03243105
25.00035,-0.03218982
25.000196,-0.03226106
25.000738,-0.03198734
25.000462,-0.03212156
25.000042,-0.032327354
25.000134,-0.032277964
25.000202,-0.032240655
25.000792,-0.031942938
25.000137,-0.03226613
25.000101,-0.032282062
25.000658,-0.032000158
24.99992,-0.032366324
25.00051,-0.03206787
25.000462,-0.03208673
25.000372,-0.03213313
25.00017,-0.032231405
24.999985,-0.03232029
25.000462,-0.032079667
25.000282,-0.03216633
24.999825,-0.03239019
25.000824,-0.03188926
24.999947,-0.03232472
25.000048,-0.032270744
25.000595,-0.031994175
25.000069,-0.032254245
25.00044,-0.032065805
25.000685,-0.031940177
24.999723,-0.0324219
25.000277,-0.03213969
24.999277,-0.03263834
25.000113,-0.03221611
25.000488,-0.032026064
25.000435,-0.032047924
25.000776,-0.031876113
25.000648,-0.031935714
24.999893,-0.032312475
24.999926,-0.03229273
25.00017,-0.032168306
25.000404,-0.032047052
24.999905,-0.03229461
25.000006,-0.03223891
25.000792,-0.031842567
25.000303,-0.032084525
24.999735,-0.03236754
25.000256,-0.032102868
25.000069,-0.032192145
25.000809,-0.03181933
25.00042,-0.03200905
25.00019,-0.03211926
25.000813,-0.03180533
25.000914,-0.03175301
25.000435,-0.03198599
25.00077,-0.031816185
25.000387,-0.032003265
25.000734,-0.031827405
24.99975,-0.032318432
25.000824,-0.03177571
24.99984,-0.032264713
25.000961,-0.031698897
25.000616,-0.031868674
25.000063,-0.032142032
25.000336,-0.03200315
25.000622,-0.03185319
24.99991,-0.032208525
25.00051,-0.03190519
25.00093,-0.031690706
25.000628,-0.03183544
25.000738,-0.03177394
25.000324,-0.031980623
24.999851,-0.032213446
25.000685,-0.03178669
25.000366,-0.0319439
25.000446,-0.031893842
25.000372,-0.03192865
0.58954024,-0.1
24.674894,-0.067704745
24.77965,-0.017933846
24.757109,-0.0316202
24.765404,-0.02983032
24.769573,-0.030074243
24.774296,-0.02998855
24.77808,-0.030335018
24.78226,-0.030437691
24.78706,-0.030191118
24.790306,-0.030676937
-61.91833,-0.1
-61.362732,-0.1
-61.85655,-0.1
-61.750984,-0.1
-62.1864,-0.1
26.16261,0.07979319
-61.70543,-0.1
-61.619167,-0.1
-61.68596,-0.1
-61.654377,-0.1
-61.696827,-0.1
-61.549675,-0.1
-61.526917,-0.1
-61.27044,-0.1
-61.35483,-0.1
-61.36874,-0.1
28.112343,0.092750005
-61.26307,-0.1
-61.77529,-0.1
-61.582764,-0.1
-61.42326,-0.1
-5.9631004,-0.1
27.949987,0.072166726
27.574804,0.1
-12.074515,-0.1
-61.3776,-0.1
-61.37507,-0.1
-61.47259,-0.1
-61.58759,-0.1
-61.688877,-0.1
26.681923,-0.086770624
26.70727,0.053059593
26.174793,0.1
25.816198,-0.069888696
25.880127,-0.029162582
25.847836,-0.036773093
25.831696,-0.0364339
25.815273,-0.036421843
25.799261,-0.036361754
25.78327,-0.036454108
25.76772,-0.036481
25.753407,-0.036037598
25.73835,-0.036117043
25.72366,-0.036163002
25.709179,-0.036245584
25.695513,-0.036060855
25.682446,-0.035715234
25.668818,-0.03578111
25.655796,-0.03567678
25.642603,-0.035787053
25.630592,-0.035430033
25.618294,-0.035344932
25.60581,-0.03547468
25.59399,-0.035390537
25.58225,-0.03538484
25.571339,-0.035078213
25.559723,-0.035234842
25.549107,-0.035008226
25.538763,-0.03474554
25.528233,-0.03468672
25.51732,-0.034919586
25.507826,-0.03454623
25.49756,-0.03465705
25.48796,-0.034534674
25.477985,-0.03469547
25.469465,-0.034225605
25.459463,-0.034585696
25.450575,-0.034480244
25.44219,-0.034212712
25.433678,-0.03409536
25.425325,-0.03398339
25.417032,-0.033925217
25.408588,-0.034024477
25.400612,-0.033969656
25.392628,-0.033997167
25.38534,-0.03375605
25.37775,-0.03373937
25.37018,-0.033789326
25.36304,-0.033694755
25.355587,-0.033830326
25.349045,-0.033580065
25.342392,-0.03345329
25.33544,-0.033542316
25.328995,-0.033444684
25.322674,-0.033349395
25.31691,-0.033040807
25.310429,-0.033151012
25.304491,-0.033050388
25.297941,-0.03331712
25.292711,-0.032982413
25.286348,-0.033272475
25.281588,-0.03281374
25.275475,-0.03309197
25.270226,-0.032990225
25.265045,-0.03290825
25.259583,-0.033017077
25.25527,-0.032600977
25.249147,-0.033142477
25.244448,-0.033022854
25.239695,-0.032979418
25.23502,-0.032940663
25.230757,-0.032743912
25.226744,-0.03246675
25.22191,-0.03264421
25.217419,-0.03269518
25.213055,-0.032725465
25.209179,-0.03255126
25.204966,-0.03259089
25.200361,-0.03286502
25.19688,-0.032612946
25.193523,-0.03234382
25.189638,-0.032372143
25.186014,-0.032123182
25.181625,-0.032484654
25.178522,-0.032234214
25.174847,-0.03230993
25.17149,-0.032257434
25.16808,-0.03226766
25.164934,-0.032176558
25.161428,-0.032299813
25.158539,-0.032146677
25.15564,-0.032027535
25.152372,-0.03212541
25.14923,-0.03219054
25.146288,-0.03218455
25.142143,-0.03281016
25.14126,-0.03183108
25.138372,-0.03188132
25.135185,-0.032111444
25.132425,-0.032157943
25.129904,-0.032104675
25.127462,-0.032039862
25.124846,-0.03208799
25.122047,-0.032251265
25.11984,-0.032141205
25.117884,-0.03193213
25.11557,-0.03192515
25.11342,-0.03185462
25.110975,-0.03195767
25.10873,-0.031982183
25.106194,-0.032173548
25.104885,-0.0317749
25.10253,-0.031913564
25.100376,-0.031979688
25.099678,-0.031328857
25.096642,-0.031873506
25.094961,-0.03175004
25.093334,-0.031626083
25.091122,-0.031809
25.090048,-0.03144391
25.087353,-0.03190662
25.086235,-0.03159505
25.08432,-0.03169758
25.083115,-0.031465236
25.081333,-0.031539537
25.07977,-0.031514414
25.078062,-0.03157951
25.076967,-0.031354386
25.074802,-0.031678453
25.074148,-0.03126241
25.071804,-0.031707574
25.071018,-0.031383142
25.069368,-0.031506337
25.068312,-0.03134922
25.06697,-0.03134305
25.065361,-0.031486735
25.064228,-0.031407513
25.06294,-0.031413436
25.061893,-0.031315077
25.060528,-0.03138619
25.059942,-0.031077733
25.058332,-0.03129526
25.056477,-0.031647753
25.056162,-0.031240579
25.054811,-0.031363416
25.053547,-0.03145332
25.052717,-0.031335317
25.051792,-0.03127557
25.050379,-0.031472486
25.048912,-0.031706333
25.049013,-0.031164387
25.047928,-0.031224078
25.046944,-0.031242797
25.045748,-0.031375334
25.045382,-0.03110458
25.043888,-0.03140554
25.043398,-0.031213084
25.042543,-0.031212406
25.041134,-0.031494763
25.040878,-0.03121306
25.040342,-0.0310746
25.039045,-0.03132806
25.038221,-0.03135145
25.037758,-0.031202488
25.036945,-0.031234255
25.036615,-0.031032307
25.035738,-0.031111429
25.034834,-0.031211946
25.033995,-0.031285442
25.03382,-0.031033607
25.03256,-0.03133313
25.032766,-0.030903934
25.031416,-0.03125926
25.031172,-0.031070352
25.030588,-0.031053273
25.029274,-0.0314092
25.029024,-0.031238625
25.029078,-0.030922841
25.028366,-0.03099439
25.027346,-0.031226926
25.026772,-0.031239979
25.026712,-0.031002013
25.02626,-0.030965265
25.025293,-0.0311912
25.02538,-0.030895684
25.024427,-0.031123929
25.024109,-0.031040577
25.023571,-0.031071495
25.022982,-0.031131512
25.02246,-0.031162623
25.022423,-0.030956872
25.022402,-0.030747065
25.021046,-0.03120905
25.021015,-0.03101165
25.021152,-0.030736037
25.020025,-0.03109528
25.019123,-0.0313469
25.019293,-0.031068273
25.019207,-0.0309174
25.018389,-0.031138668
25.018538,-0.030877912
25.01816,-0.030885248
25.017502,-0.031035403
25.017374,-0.030925514
25.016651,-0.031115212
25.016747,-0.030898279
25.016342,-0.030935371
25.015863,-0.031012882
25.01611,-0.030730208
25.015408,-0.030924857
25.015327,-0.03081105
25.0147,-0.030975124
25.014593,-0.030880297
25.014355,-0.030856594
25.01409,-0.030848246
25.013947,-0.030782487
25.013372,-0.030935435
25.01301,-0.030983089
25.013058,-0.030828197
25.012623,-0.030920899
25.01242,-0.030895228
25.012894,-0.030533403
25.012447,-0.030634934
25.011766,-0.030857066
25.011454,-0.030899951
25.011332,-0.03084577
25.011707,-0.03054569
25.011145,-0.030719213
25.01057,-0.03090053
25.010294,-0.030932104
25.010294,-0.030830318
25.00996,-0.030895822
25.009466,-0.031045306
25.009577,-0.03089139
25.008966,-0.031101804
25.009348,-0.030815752
25.009321,-0.030736167
25.008934,-0.030842448
